symbol,timestamp,datetime,side,price,amount,btc_volume
YOYOW/BTC,1564243206741,2019-07-27T16:00:06.741Z,buy,1.77e-06,1958.0,0.00346566
YOYOW/BTC,1564243252665,2019-07-27T16:00:52.665Z,sell,1.76e-06,1030.0,0.0018128
YOYOW/BTC,1564243573931,2019-07-27T16:06:13.931Z,buy,1.77e-06,678.0,0.00120006
YOYOW/BTC,1564243642770,2019-07-27T16:07:22.770Z,buy,1.77e-06,617.0,0.00109209
YOYOW/BTC,1564243655163,2019-07-27T16:07:35.163Z,buy,1.77e-06,1266.0,0.00224082
YOYOW/BTC,1564243919049,2019-07-27T16:11:59.049Z,buy,1.77e-06,2824.0,0.00499848
YOYOW/BTC,1564244234964,2019-07-27T16:17:14.964Z,buy,1.77e-06,274.0,0.00048498
YOYOW/BTC,1564244402291,2019-07-27T16:20:02.291Z,buy,1.77e-06,1250.0,0.0022125
YOYOW/BTC,1564244500868,2019-07-27T16:21:40.868Z,buy,1.77e-06,10000.0,0.0177
YOYOW/BTC,1564244555664,2019-07-27T16:22:35.664Z,buy,1.77e-06,255.0,0.00045135
YOYOW/BTC,1564244678511,2019-07-27T16:24:38.511Z,sell,1.76e-06,816.0,0.00143616
YOYOW/BTC,1564245238599,2019-07-27T16:33:58.599Z,buy,1.77e-06,1000.0,0.00177
YOYOW/BTC,1564245238931,2019-07-27T16:33:58.931Z,buy,1.77e-06,1000.0,0.00177
YOYOW/BTC,1564245264180,2019-07-27T16:34:24.180Z,sell,1.76e-06,1000.0,0.00176
YOYOW/BTC,1564245771834,2019-07-27T16:42:51.834Z,buy,1.77e-06,2358.0,0.00417366
YOYOW/BTC,1564245776719,2019-07-27T16:42:56.719Z,buy,1.77e-06,2843.0,0.00503211
YOYOW/BTC,1564245780579,2019-07-27T16:43:00.579Z,buy,1.77e-06,799.0,0.00141423
YOYOW/BTC,1564245863417,2019-07-27T16:44:23.417Z,sell,1.76e-06,84472.0,0.14867072
YOYOW/BTC,1564245879773,2019-07-27T16:44:39.773Z,buy,1.76e-06,420.0,0.0007392
YOYOW/BTC,1564245883404,2019-07-27T16:44:43.404Z,buy,1.76e-06,180.0,0.0003168
YOYOW/BTC,1564245917602,2019-07-27T16:45:17.602Z,sell,1.75e-06,125000.0,0.21875
YOYOW/BTC,1564246065422,2019-07-27T16:47:45.422Z,buy,1.76e-06,2954.0,0.00519904
YOYOW/BTC,1564246176587,2019-07-27T16:49:36.587Z,buy,1.76e-06,853.0,0.00150128
YOYOW/BTC,1564246204492,2019-07-27T16:50:04.492Z,buy,1.76e-06,7785.0,0.0137016
YOYOW/BTC,1564246323647,2019-07-27T16:52:03.647Z,buy,1.76e-06,511.0,0.00089936
