symbol,timestamp,datetime,side,price,amount,btc_volume
PPT/BTC,1558278053370,2019-05-19T15:00:53.370Z,sell,0.0001307,110.04,0.014382228
PPT/BTC,1558278205600,2019-05-19T15:03:25.600Z,sell,0.0001307,35.59,0.004651613
PPT/BTC,1558278646420,2019-05-19T15:10:46.420Z,buy,0.0001314,11.0,0.0014454
PPT/BTC,1558278758636,2019-05-19T15:12:38.636Z,buy,0.0001314,7.7,0.0010117799999999
PPT/BTC,1558278758636,2019-05-19T15:12:38.636Z,buy,0.0001315,53.62,0.00705103
PPT/BTC,1558278785590,2019-05-19T15:13:05.590Z,sell,0.0001315,53.41,0.007023415
PPT/BTC,1558278788654,2019-05-19T15:13:08.654Z,sell,0.0001314,188.46,0.024763644
PPT/BTC,1558278791855,2019-05-19T15:13:11.855Z,sell,0.0001314,188.51,0.024770214
PPT/BTC,1558278794269,2019-05-19T15:13:14.269Z,sell,0.0001313,400.0,0.05252
PPT/BTC,1558278797017,2019-05-19T15:13:17.017Z,sell,0.0001313,1342.29,0.176242677
PPT/BTC,1558278797032,2019-05-19T15:13:17.032Z,buy,0.0001313,267.99,0.035187087
PPT/BTC,1558278815650,2019-05-19T15:13:35.650Z,sell,0.0001311,126.22,0.016547442
PPT/BTC,1558278820684,2019-05-19T15:13:40.684Z,sell,0.0001307,616.29,0.080549103
PPT/BTC,1558278823734,2019-05-19T15:13:43.734Z,sell,0.0001306,235.39,0.030741934
PPT/BTC,1558278847670,2019-05-19T15:14:07.670Z,buy,0.0001309,108.46,0.014197414
PPT/BTC,1558278847670,2019-05-19T15:14:07.670Z,buy,0.000131,559.65,0.07331415
PPT/BTC,1558278847670,2019-05-19T15:14:07.670Z,buy,0.0001312,8.56,0.001123072
PPT/BTC,1558278847670,2019-05-19T15:14:07.670Z,buy,0.0001313,307.52,0.0403773759999999
PPT/BTC,1558279043797,2019-05-19T15:17:23.797Z,buy,0.0001312,14.47,0.0018984639999999
PPT/BTC,1558279231813,2019-05-19T15:20:31.813Z,buy,0.0001313,33.23,0.004363099
PPT/BTC,1558279260117,2019-05-19T15:21:00.117Z,sell,0.0001306,56.23,0.0073436379999999
PPT/BTC,1558279260117,2019-05-19T15:21:00.117Z,sell,0.0001305,91.94,0.0119981699999999
PPT/BTC,1558279260117,2019-05-19T15:21:00.117Z,sell,0.0001304,53.82,0.007018128
PPT/BTC,1558279260117,2019-05-19T15:21:00.117Z,sell,0.0001303,425.26,0.055411378
PPT/BTC,1558279260117,2019-05-19T15:21:00.117Z,sell,0.0001302,344.31,0.044829162
PPT/BTC,1558279373895,2019-05-19T15:22:53.895Z,buy,0.0001312,34.6,0.00453952
PPT/BTC,1558279709912,2019-05-19T15:28:29.912Z,sell,0.0001303,1001.04,0.130435512
PPT/BTC,1558279710007,2019-05-19T15:28:30.007Z,buy,0.0001303,49.77,0.006485031
PPT/BTC,1558279747790,2019-05-19T15:29:07.790Z,buy,0.0001303,11.23,0.001463269
PPT/BTC,1558279748206,2019-05-19T15:29:08.206Z,buy,0.0001303,11.22,0.001461966
PPT/BTC,1558279863050,2019-05-19T15:31:03.050Z,buy,0.0001303,7.68,0.0010007039999999
PPT/BTC,1558279908671,2019-05-19T15:31:48.671Z,sell,0.0001302,209.15,0.0272313299999999
PPT/BTC,1558280005153,2019-05-19T15:33:25.153Z,buy,0.0001309,300.0,0.03927
PPT/BTC,1558280216145,2019-05-19T15:36:56.145Z,sell,0.0001306,189.69,0.024773514
PPT/BTC,1558280256169,2019-05-19T15:37:36.169Z,buy,0.0001306,81.11,0.010592966
PPT/BTC,1558280263818,2019-05-19T15:37:43.818Z,buy,0.0001308,9.17,0.001199436
PPT/BTC,1558280319282,2019-05-19T15:38:39.282Z,sell,0.0001306,50.0,0.00653
PPT/BTC,1558280329536,2019-05-19T15:38:49.536Z,sell,0.0001306,15.02,0.001961612
PPT/BTC,1558280340288,2019-05-19T15:39:00.288Z,sell,0.0001305,29.33,0.003827565
PPT/BTC,1558280466976,2019-05-19T15:41:06.976Z,buy,0.0001308,106.73,0.013960284
PPT/BTC,1558280466976,2019-05-19T15:41:06.976Z,buy,0.0001311,344.31,0.045139041
PPT/BTC,1558280466976,2019-05-19T15:41:06.976Z,buy,0.0001313,422.4,0.0554611199999999
PPT/BTC,1558280466976,2019-05-19T15:41:06.976Z,buy,0.0001314,28.8,0.00378432
PPT/BTC,1558280466976,2019-05-19T15:41:06.976Z,buy,0.0001317,41.29,0.005437893
PPT/BTC,1558280466976,2019-05-19T15:41:06.976Z,buy,0.0001318,405.81,0.053485758
PPT/BTC,1558280466976,2019-05-19T15:41:06.976Z,buy,0.0001319,895.14,0.118068966
PPT/BTC,1558280466976,2019-05-19T15:41:06.976Z,buy,0.000132,40.84,0.00539088
PPT/BTC,1558280467642,2019-05-19T15:41:07.642Z,buy,0.0001318,11.11,0.001464298
PPT/BTC,1558280588229,2019-05-19T15:43:08.229Z,buy,0.0001316,14.61,0.001922676
PPT/BTC,1558280667049,2019-05-19T15:44:27.049Z,buy,0.0001316,400.0,0.05264
PPT/BTC,1558280766067,2019-05-19T15:46:06.067Z,buy,0.0001318,214.84,0.028315912
PPT/BTC,1558281110433,2019-05-19T15:51:50.433Z,buy,0.0001317,37.58,0.004949286
PPT/BTC,1558281153214,2019-05-19T15:52:33.214Z,sell,0.0001309,460.7,0.06030563
PPT/BTC,1558281153246,2019-05-19T15:52:33.246Z,buy,0.0001309,143.6,0.01879724
PPT/BTC,1558281162898,2019-05-19T15:52:42.898Z,sell,0.0001307,11.11,0.001452077
PPT/BTC,1558281166179,2019-05-19T15:52:46.179Z,buy,0.0001314,109.16,0.014343624
PPT/BTC,1558281173260,2019-05-19T15:52:53.260Z,sell,0.0001307,79.61,0.010405027
PPT/BTC,1558281175192,2019-05-19T15:52:55.192Z,sell,0.0001306,10.0,0.001306
PPT/BTC,1558281187215,2019-05-19T15:53:07.215Z,buy,0.0001307,19.17,0.002505519
PPT/BTC,1558281193585,2019-05-19T15:53:13.585Z,sell,0.0001306,121.82,0.015909692
PPT/BTC,1558281336193,2019-05-19T15:55:36.193Z,buy,0.0001308,10.5,0.0013734
PPT/BTC,1558281518705,2019-05-19T15:58:38.705Z,sell,0.0001306,391.25,0.05109725
PPT/BTC,1558281518705,2019-05-19T15:58:38.705Z,sell,0.0001306,391.25,0.05109725
PPT/BTC,1558281561821,2019-05-19T15:59:21.821Z,sell,0.0001306,49.55,0.00647123
PPT/BTC,1558281713698,2019-05-19T16:01:53.698Z,sell,0.0001306,801.6,0.10468896
PPT/BTC,1558281713698,2019-05-19T16:01:53.698Z,sell,0.0001304,10.33,0.001347032
PPT/BTC,1558281713698,2019-05-19T16:01:53.698Z,sell,0.0001303,440.37,0.057380211
PPT/BTC,1558281713698,2019-05-19T16:01:53.698Z,sell,0.0001302,488.3,0.06357666
PPT/BTC,1558281713698,2019-05-19T16:01:53.698Z,sell,0.0001301,48.14,0.006263014
PPT/BTC,1558281713698,2019-05-19T16:01:53.698Z,sell,0.00013,1487.04,0.1933151999999999
PPT/BTC,1558281713716,2019-05-19T16:01:53.716Z,buy,0.00013,328.79,0.0427427
PPT/BTC,1558281713765,2019-05-19T16:01:53.765Z,buy,0.00013,328.79,0.0427427
PPT/BTC,1558281713935,2019-05-19T16:01:53.935Z,sell,0.0001299,207.28,0.026925672
PPT/BTC,1558281714232,2019-05-19T16:01:54.232Z,buy,0.00013,245.0,0.0318499999999999
PPT/BTC,1558281714247,2019-05-19T16:01:54.247Z,sell,0.0001299,100.0,0.01299
PPT/BTC,1558281715247,2019-05-19T16:01:55.247Z,sell,0.0001299,328.79,0.042709821
PPT/BTC,1558281750094,2019-05-19T16:02:30.094Z,sell,0.0001299,328.79,0.042709821
PPT/BTC,1558281750118,2019-05-19T16:02:30.118Z,sell,0.0001299,226.66,0.029443134
PPT/BTC,1558281750252,2019-05-19T16:02:30.252Z,buy,0.0001299,18.34,0.002382366
PPT/BTC,1558281759259,2019-05-19T16:02:39.259Z,sell,0.0001298,403.0,0.0523094
PPT/BTC,1558281807506,2019-05-19T16:03:27.506Z,sell,0.0001298,1101.27,0.142944846
PPT/BTC,1558282023902,2019-05-19T16:07:03.902Z,buy,0.0001299,7.72,0.001002828
PPT/BTC,1558282059744,2019-05-19T16:07:39.744Z,buy,0.0001299,16.76,0.002177124
PPT/BTC,1558282060539,2019-05-19T16:07:40.539Z,buy,0.0001299,10.21,0.001326279
PPT/BTC,1558282060551,2019-05-19T16:07:40.551Z,buy,0.0001299,88.94,0.011553306
PPT/BTC,1558282061266,2019-05-19T16:07:41.266Z,buy,0.00013,17.74,0.0023061999999999
PPT/BTC,1558282062258,2019-05-19T16:07:42.258Z,buy,0.00013,11.06,0.0014378
PPT/BTC,1558282117951,2019-05-19T16:08:37.951Z,buy,0.00013,50.0,0.0065
PPT/BTC,1558282169687,2019-05-19T16:09:29.687Z,sell,0.0001298,47.73,0.006195354
PPT/BTC,1558282170287,2019-05-19T16:09:30.287Z,buy,0.00013,7.7,0.001001
PPT/BTC,1558282175375,2019-05-19T16:09:35.375Z,sell,0.0001298,14.97,0.001943106
PPT/BTC,1558282215644,2019-05-19T16:10:15.644Z,buy,0.00013,21.12,0.0027456
PPT/BTC,1558282268279,2019-05-19T16:11:08.279Z,sell,0.0001301,217.8,0.0283357799999999
PPT/BTC,1558282563279,2019-05-19T16:16:03.279Z,sell,0.0001302,47.96,0.006244392
PPT/BTC,1558282674014,2019-05-19T16:17:54.014Z,buy,0.0001303,53.51,0.006972353
PPT/BTC,1558282674014,2019-05-19T16:17:54.014Z,buy,0.0001304,173.89,0.0226752559999999
PPT/BTC,1558282799627,2019-05-19T16:19:59.627Z,buy,0.0001307,45.58,0.005957306
PPT/BTC,1558282799627,2019-05-19T16:19:59.627Z,buy,0.0001308,180.42,0.023598936
PPT/BTC,1558283034917,2019-05-19T16:23:54.917Z,sell,0.0001302,37.58,0.004892916
PPT/BTC,1558283237490,2019-05-19T16:27:17.490Z,buy,0.0001307,49.66,0.006490562
PPT/BTC,1558283313513,2019-05-19T16:28:33.513Z,buy,0.0001307,168.73,0.022053011
PPT/BTC,1558283328024,2019-05-19T16:28:48.024Z,buy,0.0001308,45.88,0.006001104
PPT/BTC,1558283414018,2019-05-19T16:30:14.018Z,buy,0.0001306,17.71,0.002312926
PPT/BTC,1558283504321,2019-05-19T16:31:44.321Z,sell,0.0001304,26.85,0.00350124
PPT/BTC,1558283509713,2019-05-19T16:31:49.713Z,sell,0.0001302,10.01,0.0013033019999999
PPT/BTC,1558283509713,2019-05-19T16:31:49.713Z,sell,0.0001301,53.97,0.0070214969999999
PPT/BTC,1558283509713,2019-05-19T16:31:49.713Z,sell,0.00013,8.75,0.0011374999999999
PPT/BTC,1558283547943,2019-05-19T16:32:27.943Z,buy,0.00013,49.74,0.0064662
