symbol,timestamp,datetime,side,price,amount,btc_volume
EVX/BTC,1609189209174,2020-12-28T21:00:09.174Z,sell,1.041e-05,116.0,0.00120756
EVX/BTC,1609190281478,2020-12-28T21:18:01.478Z,buy,1.043e-05,303.0,0.00316029
EVX/BTC,1609190281488,2020-12-28T21:18:01.488Z,buy,1.044e-05,289.0,0.00301716
EVX/BTC,1609190281638,2020-12-28T21:18:01.638Z,buy,1.045e-05,170.0,0.0017765
EVX/BTC,1609190686075,2020-12-28T21:24:46.075Z,buy,1.049e-05,32.0,0.00033568
EVX/BTC,1609190686075,2020-12-28T21:24:46.075Z,buy,1.05e-05,713.0,0.0074864999999999
EVX/BTC,1609190686075,2020-12-28T21:24:46.075Z,buy,1.051e-05,1670.0,0.0175517
EVX/BTC,1609190686075,2020-12-28T21:24:46.075Z,buy,1.055e-05,284.0,0.0029962
EVX/BTC,1609190686075,2020-12-28T21:24:46.075Z,buy,1.056e-05,6966.0,0.07356096
EVX/BTC,1609190692579,2020-12-28T21:24:52.579Z,buy,1.059e-05,1626.0,0.01721934
EVX/BTC,1609190692579,2020-12-28T21:24:52.579Z,buy,1.06e-05,1818.0,0.0192708
EVX/BTC,1609190692579,2020-12-28T21:24:52.579Z,buy,1.061e-05,1636.0,0.01735796
EVX/BTC,1609190707962,2020-12-28T21:25:07.962Z,sell,1.06e-05,10.0,0.000106
EVX/BTC,1609190765494,2020-12-28T21:26:05.494Z,buy,1.067e-05,713.0,0.0076077099999999
EVX/BTC,1609190765494,2020-12-28T21:26:05.494Z,buy,1.068e-05,2034.0,0.02172312
EVX/BTC,1609190765494,2020-12-28T21:26:05.494Z,buy,1.069e-05,6005.0,0.06419345
EVX/BTC,1609190771304,2020-12-28T21:26:11.304Z,sell,1.063e-05,380.0,0.0040394
EVX/BTC,1609191008862,2020-12-28T21:30:08.862Z,buy,1.065e-05,10.0,0.0001065
EVX/BTC,1609191008862,2020-12-28T21:30:08.862Z,buy,1.067e-05,178.0,0.0018992599999999
EVX/BTC,1609191029052,2020-12-28T21:30:29.052Z,buy,1.068e-05,188.0,0.00200784
EVX/BTC,1609191076269,2020-12-28T21:31:16.269Z,buy,1.065e-05,14.0,0.0001491
EVX/BTC,1609191076269,2020-12-28T21:31:16.269Z,buy,1.066e-05,113.0,0.00120458
EVX/BTC,1609191122058,2020-12-28T21:32:02.058Z,buy,1.066e-05,190.0,0.0020254
EVX/BTC,1609191122058,2020-12-28T21:32:02.058Z,buy,1.067e-05,1371.0,0.0146285699999999
EVX/BTC,1609191232620,2020-12-28T21:33:52.620Z,buy,1.07e-05,25.0,0.0002675
EVX/BTC,1609191232620,2020-12-28T21:33:52.620Z,buy,1.071e-05,456.0,0.00488376
EVX/BTC,1609191232620,2020-12-28T21:33:52.620Z,buy,1.073e-05,3680.0,0.0394864
EVX/BTC,1609191236493,2020-12-28T21:33:56.493Z,sell,1.068e-05,52.0,0.00055536
EVX/BTC,1609191238183,2020-12-28T21:33:58.183Z,sell,1.068e-05,713.0,0.0076148399999999
EVX/BTC,1609191238242,2020-12-28T21:33:58.242Z,sell,1.066e-05,573.0,0.0061081799999999
EVX/BTC,1609191238245,2020-12-28T21:33:58.245Z,buy,1.067e-05,196.0,0.00209132
EVX/BTC,1609191240531,2020-12-28T21:34:00.531Z,sell,1.07e-05,268.0,0.0028675999999999
EVX/BTC,1609191301076,2020-12-28T21:35:01.076Z,buy,1.07e-05,469.0,0.0050183
EVX/BTC,1609191541847,2020-12-28T21:39:01.847Z,sell,1.07e-05,27.0,0.0002889
EVX/BTC,1609191542510,2020-12-28T21:39:02.510Z,sell,1.07e-05,589.0,0.0063022999999999
EVX/BTC,1609191666678,2020-12-28T21:41:06.678Z,sell,1.069e-05,188.0,0.00200972
EVX/BTC,1609191666968,2020-12-28T21:41:06.968Z,sell,1.069e-05,94.0,0.00100486
EVX/BTC,1609191799837,2020-12-28T21:43:19.837Z,sell,1.069e-05,581.0,0.0062108899999999
EVX/BTC,1609191927531,2020-12-28T21:45:27.531Z,sell,1.063e-05,268.0,0.00284884
EVX/BTC,1609191936663,2020-12-28T21:45:36.663Z,buy,1.063e-05,85.0,0.00090355
EVX/BTC,1609191942201,2020-12-28T21:45:42.201Z,sell,1.062e-05,74.0,0.00078588
EVX/BTC,1609191942201,2020-12-28T21:45:42.201Z,sell,1.06e-05,713.0,0.0075578
EVX/BTC,1609191947336,2020-12-28T21:45:47.336Z,sell,1.055e-05,127.0,0.00133985
EVX/BTC,1609191966074,2020-12-28T21:46:06.074Z,sell,1.057e-05,713.0,0.00753641
EVX/BTC,1609191966074,2020-12-28T21:46:06.074Z,sell,1.056e-05,2306.0,0.02435136
EVX/BTC,1609191993767,2020-12-28T21:46:33.767Z,buy,1.063e-05,268.0,0.00284884
EVX/BTC,1609191993767,2020-12-28T21:46:33.767Z,buy,1.064e-05,713.0,0.00758632
EVX/BTC,1609191993767,2020-12-28T21:46:33.767Z,buy,1.066e-05,1941.0,0.02069106
EVX/BTC,1609191996150,2020-12-28T21:46:36.150Z,buy,1.074e-05,713.0,0.00765762
EVX/BTC,1609191996150,2020-12-28T21:46:36.150Z,buy,1.075e-05,2443.0,0.02626225
EVX/BTC,1609192004678,2020-12-28T21:46:44.678Z,sell,1.068e-05,113.0,0.0012068399999999
EVX/BTC,1609192193244,2020-12-28T21:49:53.244Z,buy,1.077e-05,235.0,0.00253095
EVX/BTC,1609192339348,2020-12-28T21:52:19.348Z,buy,1.077e-05,13.0,0.00014001
EVX/BTC,1609192542115,2020-12-28T21:55:42.115Z,buy,1.077e-05,13.0,0.00014001
EVX/BTC,1609192783378,2020-12-28T21:59:43.378Z,buy,1.077e-05,10.0,0.0001077
EVX/BTC,1609192783378,2020-12-28T21:59:43.378Z,buy,1.079e-05,3.0,3.2370000000000003e-05
