symbol,timestamp,datetime,side,price,amount,btc_volume
RDN/BTC,1556467908114,2019-04-28T16:11:48.114Z,buy,5.349e-05,22.0,0.0011767799999999
RDN/BTC,1556468332348,2019-04-28T16:18:52.348Z,sell,5.32e-05,30.0,0.001596
RDN/BTC,1556468332348,2019-04-28T16:18:52.348Z,sell,5.319e-05,224.0,0.01191456
RDN/BTC,1556468332348,2019-04-28T16:18:52.348Z,sell,5.317e-05,150.0,0.0079755
RDN/BTC,1556468333349,2019-04-28T16:18:53.349Z,sell,5.318e-05,67.0,0.00356306
RDN/BTC,1556468333349,2019-04-28T16:18:53.349Z,sell,5.317e-05,38.0,0.00202046
RDN/BTC,1556468333349,2019-04-28T16:18:53.349Z,sell,5.312e-05,80.0,0.0042496
RDN/BTC,1556468464737,2019-04-28T16:21:04.737Z,buy,5.339e-05,374.0,0.01996786
RDN/BTC,1556468474311,2019-04-28T16:21:14.311Z,buy,5.339e-05,47.0,0.00250933
RDN/BTC,1556468480176,2019-04-28T16:21:20.176Z,buy,5.339e-05,21.0,0.00112119
RDN/BTC,1556468547142,2019-04-28T16:22:27.142Z,sell,5.318e-05,96.0,0.00510528
RDN/BTC,1556468547142,2019-04-28T16:22:27.142Z,sell,5.317e-05,98.0,0.00521066
RDN/BTC,1556468547142,2019-04-28T16:22:27.142Z,sell,5.316e-05,395.0,0.0209981999999999
RDN/BTC,1556468807904,2019-04-28T16:26:47.904Z,sell,5.317e-05,270.0,0.0143559
RDN/BTC,1556470006762,2019-04-28T16:46:46.762Z,buy,5.332e-05,21.0,0.00111972
RDN/BTC,1556470207224,2019-04-28T16:50:07.224Z,buy,5.331e-05,375.0,0.01999125
RDN/BTC,1556470207324,2019-04-28T16:50:07.324Z,buy,5.331e-05,75.0,0.00399825
RDN/BTC,1556470207359,2019-04-28T16:50:07.359Z,buy,5.331e-05,52.0,0.00277212
RDN/BTC,1556470207873,2019-04-28T16:50:07.873Z,buy,5.331e-05,441.0,0.02350971
RDN/BTC,1556470484597,2019-04-28T16:54:44.597Z,buy,5.332e-05,351.0,0.01871532
RDN/BTC,1556470484597,2019-04-28T16:54:44.597Z,buy,5.332e-05,351.0,0.01871532
RDN/BTC,1556470772610,2019-04-28T16:59:32.610Z,sell,5.332e-05,25.0,0.001333
RDN/BTC,1556470778162,2019-04-28T16:59:38.162Z,sell,5.319e-05,25.0,0.00132975
RDN/BTC,1556470815951,2019-04-28T17:00:15.951Z,sell,5.323e-05,19.0,0.00101137
RDN/BTC,1556470815951,2019-04-28T17:00:15.951Z,sell,5.319e-05,5.0,0.00026595
RDN/BTC,1556470815951,2019-04-28T17:00:15.951Z,sell,5.317e-05,502.0,0.02669134
RDN/BTC,1556470865330,2019-04-28T17:01:05.330Z,sell,5.317e-05,25.0,0.00132925
RDN/BTC,1556471385095,2019-04-28T17:09:45.095Z,sell,5.318e-05,19.0,0.00101042
RDN/BTC,1556471385095,2019-04-28T17:09:45.095Z,sell,5.317e-05,166.0,0.00882622
RDN/BTC,1556471456940,2019-04-28T17:10:56.940Z,sell,5.328e-05,36.0,0.00191808
RDN/BTC,1556471456940,2019-04-28T17:10:56.940Z,sell,5.317e-05,309.0,0.01642953
RDN/BTC,1556471459575,2019-04-28T17:10:59.575Z,sell,5.317e-05,283.0,0.01504711
RDN/BTC,1556471459575,2019-04-28T17:10:59.575Z,sell,5.316e-05,21.0,0.00111636
RDN/BTC,1556471459575,2019-04-28T17:10:59.575Z,sell,5.308e-05,27.0,0.00143316
RDN/BTC,1556471459575,2019-04-28T17:10:59.575Z,sell,5.307e-05,169.0,0.00896883
RDN/BTC,1556471484367,2019-04-28T17:11:24.367Z,buy,5.309e-05,275.0,0.01459975
RDN/BTC,1556472012207,2019-04-28T17:20:12.207Z,buy,5.317e-05,101.0,0.00537017
RDN/BTC,1556472053966,2019-04-28T17:20:53.966Z,sell,5.331e-05,38.0,0.00202578
RDN/BTC,1556472254162,2019-04-28T17:24:14.162Z,buy,5.337e-05,65.0,0.00346905
RDN/BTC,1556472254162,2019-04-28T17:24:14.162Z,buy,5.338e-05,201.0,0.01072938
